Time,CH1,CH2,CH3,CH4,Wavelength,delta_lambda_pm
911.99055,1,0,0,0,1523.33321,-891.0800000001018
912.190547,1,0,0,0,1523.33151,-892.7800000001298
912.390545,1,0,0,0,1523.33226,-892.0300000002044
912.590543,1,0,0,0,1523.3332,-891.0900000000765
912.790541,1,0,0,0,1523.32962,-894.6700000001329
912.990539,1,0,0,0,1523.32963,-894.6600000001581
913.190537,1,0,0,0,1523.33038,-893.9100000000053
913.390535,1,0,0,0,1523.33038,-893.9100000000053
913.590533,1,0,0,0,1523.32963,-894.6600000001581
913.790531,1,0,0,0,1523.33076,-893.5300000000552
913.990529,1,0,0,0,1523.33151,-892.7800000001298
914.190527,1,0,0,0,1523.33227,-892.0200000000023
914.390525,1,0,0,0,1523.33284,-891.4500000000771
914.590523,1,0,0,0,1523.33114,-893.1500000001051
914.79052,1,0,0,0,1523.33038,-893.9100000000053
914.990519,1,0,0,0,1523.32963,-894.6600000001581
915.190516,1,0,0,0,1523.32963,-894.6600000001581
915.390514,1,0,0,0,1523.33151,-892.7800000001298
915.590512,1,0,0,0,1523.32963,-894.6600000001581
915.79051,1,0,0,0,1523.33039,-893.9000000000306
915.990508,1,0,0,0,1523.33152,-892.770000000155
916.190506,1,0,0,0,1523.33039,-893.9000000000306
916.390504,1,0,0,0,1523.33152,-892.770000000155
916.590502,1,0,0,0,1523.33322,-891.070000000127
916.7905,1,0,0,0,1523.33076,-893.5300000000552
916.990498,1,0,0,0,1523.33322,-891.070000000127
917.190496,1,0,0,0,1523.32963,-894.6600000001581
917.390494,1,0,0,0,1523.33151,-892.7800000001298
917.590492,1,0,0,0,1523.32963,-894.6600000001581
917.79049,1,0,0,0,1523.33227,-892.0200000000023
917.990487,1,0,0,0,1523.33113,-893.1600000000799
918.190485,1,0,0,0,1523.33151,-892.7800000001298
918.390483,1,0,0,0,1523.33113,-893.1600000000799
918.590481,1,0,0,0,1523.33151,-892.7800000001298
918.790479,1,0,0,0,1523.33226,-892.0300000002044
918.990477,1,0,0,0,1523.32962,-894.6700000001329
919.190475,1,0,0,0,1523.33075,-893.54000000003
919.390473,1,0,0,0,1523.32962,-894.6700000001329
919.590471,1,0,0,0,1523.33037,-893.9200000002074
919.790469,1,0,0,0,1523.32849,-895.8000000000084
919.990467,1,0,0,0,1523.32792,-896.3700000001609
920.190465,1,0,0,0,1523.32566,-898.6300000001393
920.390463,1,0,0,0,1523.33037,-893.9200000002074
920.590461,1,0,0,0,1523.33075,-893.54000000003
920.790459,1,0,0,0,1523.33075,-893.54000000003
920.990456,1,0,0,0,1523.32962,-894.6700000001329
921.190454,1,0,0,0,1523.33226,-892.0300000002044
921.390452,1,0,0,0,1523.32716,-897.130000000061
921.59045,1,0,0,0,1523.33282,-891.4700000000266
921.790448,1,0,0,0,1523.32962,-894.6700000001329
921.990446,1,0,0,0,1523.33075,-893.54000000003
922.190444,1,0,0,0,1523.32961,-894.6800000001076
922.390442,1,0,0,0,1523.3315,-892.7900000001046
922.59044,1,0,0,0,1523.32961,-894.6800000001076
922.790438,1,0,0,0,1523.32848,-895.8100000002105
922.990436,1,0,0,0,1523.32848,-895.8100000002105
923.190434,1,0,0,0,1523.32962,-894.6700000001329
923.390432,1,0,0,0,1523.32962,-894.6700000001329
923.59043,1,0,0,0,1523.3315,-892.7900000001046
923.790427,1,0,0,0,1523.33226,-892.0300000002044
923.990425,1,0,0,0,1523.32962,-894.6700000001329
924.190423,1,0,0,0,1523.33151,-892.7800000001298
924.390421,1,0,0,0,1523.32962,-894.6700000001329
924.590419,1,0,0,0,1523.33227,-892.0200000000023
924.790417,1,0,0,0,1523.33151,-892.7800000001298
924.990415,1,0,0,0,1523.33038,-893.9100000000053
925.190413,1,0,0,0,1523.33227,-892.0200000000023
925.390411,1,0,0,0,1523.33227,-892.0200000000023
925.590409,1,0,0,0,1523.33038,-893.9100000000053
925.790407,1,0,0,0,1523.33151,-892.7800000001298
925.990405,1,0,0,0,1523.33038,-893.9100000000053
926.190403,1,0,0,0,1523.32963,-894.6600000001581
926.3904,1,0,0,0,1523.33038,-893.9100000000053
926.590399,1,0,0,0,1523.33038,-893.9100000000053
926.790396,1,0,0,0,1523.33038,-893.9100000000053
926.990394,1,0,0,0,1523.32887,-895.4200000000583
927.190392,1,0,0,0,1523.33227,-892.0200000000023
927.39039,1,0,0,0,1523.32963,-894.6600000001581
927.590388,1,0,0,0,1523.32887,-895.4200000000583
927.790386,1,0,0,0,1523.33151,-892.7800000001298
927.990384,1,0,0,0,1523.33038,-893.9100000000053
928.190382,1,0,0,0,1523.33226,-892.0300000002044
928.39038,1,0,0,0,1523.33038,-893.9100000000053
928.590378,1,0,0,0,1523.33151,-892.7800000001298
928.790376,1,0,0,0,1523.32679,-897.5000000000364
928.990374,1,0,0,0,1523.33075,-893.54000000003
929.190372,1,0,0,0,1523.33226,-892.0300000002044
929.390369,1,0,0,0,1523.32962,-894.6700000001329
929.590368,1,0,0,0,1523.33113,-893.1600000000799
929.790365,1,0,0,0,1523.32962,-894.6700000001329
929.990363,1,0,0,0,1523.32962,-894.6700000001329
930.190361,1,0,0,0,1523.33151,-892.7800000001298
930.390359,1,0,0,0,1523.32962,-894.6700000001329
930.590357,1,0,0,0,1523.33264,-891.6500000000269
930.790355,1,0,0,0,1523.32962,-894.6700000001329
930.990353,1,0,0,0,1523.33227,-892.0200000000023
931.190351,1,0,0,0,1523.32963,-894.6600000001581
931.390349,1,0,0,0,1523.33038,-893.9100000000053
931.590347,1,0,0,0,1523.33038,-893.9100000000053
931.790345,1,0,0,0,1523.32963,-894.6600000001581
931.990342,1,0,0,0,1523.33038,-893.9100000000053
932.190341,1,0,0,0,1523.33321,-891.0800000001018
932.390338,1,0,0,0,1523.33038,-893.9100000000053
932.590336,1,0,0,0,1523.33264,-891.6500000000269
932.790334,1,0,0,0,1523.32963,-894.6600000001581
932.990332,1,0,0,0,1523.32925,-895.0400000001082
933.19033,1,0,0,0,1523.33151,-892.7800000001298
933.390328,1,0,0,0,1523.33227,-892.0200000000023
933.590326,1,0,0,0,1523.32963,-894.6600000001581
933.790324,1,0,0,0,1523.33322,-891.070000000127
933.990322,1,0,0,0,1523.32963,-894.6600000001581
934.19032,1,0,0,0,1523.33152,-892.770000000155
934.390318,1,0,0,0,1523.33152,-892.770000000155
934.590316,1,0,0,0,1523.33228,-892.0100000000275
934.790313,1,0,0,0,1523.33228,-892.0100000000275
934.990312,1,0,0,0,1523.33039,-893.9000000000306
935.19031,1,0,0,0,1523.33228,-892.0100000000275
935.390307,1,0,0,0,1523.32888,-895.4100000000835
935.590305,1,0,0,0,1523.3285,-895.7900000000336
935.790303,1,0,0,0,1523.33115,-893.1400000001304
935.990301,1,0,0,0,1523.33039,-893.9000000000306
936.190299,1,0,0,0,1523.3268,-897.4900000000616
936.390297,1,0,0,0,1523.33039,-893.9000000000306
936.590295,1,0,0,0,1523.32794,-896.3500000002114
936.790293,1,0,0,0,1523.33227,-892.0200000000023
936.990291,1,0,0,0,1523.3285,-895.7900000000336
937.190289,1,0,0,0,1523.33038,-893.9100000000053
937.390287,1,0,0,0,1523.32925,-895.0400000001082
937.590285,1,0,0,0,1523.32963,-894.6600000001581
937.790282,1,0,0,0,1523.32963,-894.6600000001581
937.99028,1,0,0,0,1523.32755,-896.7400000001362
938.190278,1,0,0,0,1523.33038,-893.9100000000053
938.390276,1,0,0,0,1523.33151,-892.7800000001298
938.590274,1,0,0,0,1523.33038,-893.9100000000053
938.790272,1,0,0,0,1523.33151,-892.7800000001298
938.99027,1,0,0,0,1523.32793,-896.3600000001861
939.190268,1,0,0,0,1523.33038,-893.9100000000053
939.390266,1,0,0,0,1523.32888,-895.4100000000835
939.590264,1,0,0,0,1523.32963,-894.6600000001581
939.790262,1,0,0,0,1523.33039,-893.9000000000306
939.99026,1,0,0,0,1523.33114,-893.1500000001051
940.190258,1,0,0,0,1523.32963,-894.6600000001581
940.390255,1,0,0,0,1523.33039,-893.9000000000306
940.590254,1,0,0,0,1523.32888,-895.4100000000835
940.790251,1,0,0,0,1523.32963,-894.6600000001581
940.990249,1,0,0,0,1523.33039,-893.9000000000306
941.190247,1,0,0,0,1523.33322,-891.070000000127
941.390245,1,0,0,0,1523.33039,-893.9000000000306
941.590243,1,0,0,0,1523.33039,-893.9000000000306
941.790241,1,0,0,0,1523.33321,-891.0800000001018
941.990239,1,0,0,0,1523.33151,-892.7800000001298
942.190237,1,0,0,0,1523.33151,-892.7800000001298
942.390235,1,0,0,0,1523.32793,-896.3600000001861
942.590233,1,0,0,0,1523.33038,-893.9100000000053
942.790231,1,0,0,0,1523.33038,-893.9100000000053
942.990229,1,0,0,0,1523.33151,-892.7800000001298
943.190227,1,0,0,0,1523.33151,-892.7800000001298
943.390224,1,0,0,0,1523.33037,-893.9200000002074
943.590223,1,0,0,0,1523.33226,-892.0300000002044
943.79022,1,0,0,0,1523.3315,-892.7900000001046
943.990218,1,0,0,0,1523.33037,-893.9200000002074
944.190216,1,0,0,0,1523.32792,-896.3700000001609
944.390214,1,0,0,0,1523.32792,-896.3700000001609
944.590212,1,0,0,0,1523.32679,-897.5000000000364
944.79021,1,0,0,0,1523.33226,-892.0300000002044
944.990208,1,0,0,0,1523.32962,-894.6700000001329
945.190206,1,0,0,0,1523.32849,-895.8000000000084
945.390204,1,0,0,0,1523.32849,-895.8000000000084
945.590202,1,0,0,0,1523.32962,-894.6700000001329
945.7902,1,0,0,0,1523.32849,-895.8000000000084
945.990197,1,0,0,0,1523.32849,-895.8000000000084
946.190196,1,0,0,0,1523.32849,-895.8000000000084
946.390193,1,0,0,0,1523.33038,-893.9100000000053
946.590191,1,0,0,0,1523.33038,-893.9100000000053
946.790189,1,0,0,0,1523.32925,-895.0400000001082
946.990187,1,0,0,0,1523.3285,-895.7900000000336
947.190185,1,0,0,0,1523.33152,-892.770000000155
947.390183,1,0,0,0,1523.32925,-895.0400000001082
947.590181,1,0,0,0,1523.32963,-894.6600000001581
947.790179,1,0,0,0,1523.32925,-895.0400000001082
947.990177,1,0,0,0,1523.33076,-893.5300000000552
948.190175,1,0,0,0,1523.33038,-893.9100000000053
948.390173,1,0,0,0,1523.33038,-893.9100000000053
948.590171,1,0,0,0,1523.32887,-895.4200000000583
948.790169,1,0,0,0,1523.33038,-893.9100000000053
948.990167,1,0,0,0,1523.32962,-894.6700000001329
949.190165,1,0,0,0,1523.3315,-892.7900000001046
949.390162,1,0,0,0,1523.32962,-894.6700000001329
949.59016,1,0,0,0,1523.32886,-895.430000000033
949.790159,1,0,0,0,1523.3315,-892.7900000001046
949.990156,1,0,0,0,1523.3315,-892.7900000001046
950.190154,1,0,0,0,1523.33037,-893.9200000002074
950.390152,1,0,0,0,1523.33037,-893.9200000002074
950.59015,1,0,0,0,1523.32924,-895.050000000083
950.790148,1,0,0,0,1523.32849,-895.8000000000084
950.990146,1,0,0,0,1523.3315,-892.7900000001046
951.190144,1,0,0,0,1523.32962,-894.6700000001329
951.390142,1,0,0,0,1523.33113,-893.1600000000799
951.59014,1,0,0,0,1523.3315,-892.7900000001046
951.790138,1,0,0,0,1523.33075,-893.54000000003
951.990136,1,0,0,0,1523.32792,-896.3700000001609
952.190133,1,0,0,0,1523.32792,-896.3700000001609
952.390131,1,0,0,0,1523.32849,-895.8000000000084
952.590129,1,0,0,0,1523.32849,-895.8000000000084
952.790127,1,0,0,0,1523.3315,-892.7900000001046
952.990125,1,0,0,0,1523.32849,-895.8000000000084
953.190123,1,0,0,0,1523.32848,-895.8100000002105
953.390121,1,0,0,0,1523.32792,-896.3700000001609
953.590119,1,0,0,0,1523.32848,-895.8100000002105
953.790117,1,0,0,0,1523.32792,-896.3700000001609
953.990115,1,0,0,0,1523.32886,-895.430000000033
954.190113,1,0,0,0,1523.32848,-895.8100000002105
954.390111,1,0,0,0,1523.32962,-894.6700000001329
954.590108,1,0,0,0,1523.32848,-895.8100000002105
954.790107,1,0,0,0,1523.32848,-895.8100000002105
954.990104,1,0,0,0,1523.33037,-893.9200000002074
955.190102,1,0,0,0,1523.32754,-896.750000000111
955.3901,1,0,0,0,1523.32848,-895.8100000002105
955.590098,1,0,0,0,1523.32754,-896.750000000111
955.790096,1,0,0,0,1523.32962,-894.6700000001329
955.990094,1,0,0,0,1523.32678,-897.5100000000111
956.190092,1,0,0,0,1523.32848,-895.8100000002105
956.39009,1,0,0,0,1523.32792,-896.3700000001609
956.590088,1,0,0,0,1523.33037,-893.9200000002074
956.790086,1,0,0,0,1523.32679,-897.5000000000364
956.990084,1,0,0,0,1523.32792,-896.3700000001609
957.190082,1,0,0,0,1523.32962,-894.6700000001329
957.39008,1,0,0,0,1523.32848,-895.8100000002105
957.590077,1,0,0,0,1523.32716,-897.130000000061
957.790075,1,0,0,0,1523.32792,-896.3700000001609
957.990073,1,0,0,0,1523.32848,-895.8100000002105
958.190072,1,0,0,0,1523.32848,-895.8100000002105
958.390069,1,0,0,0,1523.32791,-896.3800000001356
958.590067,1,0,0,0,1523.32848,-895.8100000002105
958.790065,1,0,0,0,1523.32791,-896.3800000001356
958.990063,1,0,0,0,1523.32754,-896.750000000111
959.190061,1,0,0,0,1523.32678,-897.5100000000111
959.390059,1,0,0,0,1523.33037,-893.9200000002074
959.590057,1,0,0,0,1523.33037,-893.9200000002074
959.790055,1,0,0,0,1523.32848,-895.8100000002105
959.990053,1,0,0,0,1523.32679,-897.5000000000364
960.190051,1,0,0,0,1523.32962,-894.6700000001329
960.390049,1,0,0,0,1523.32603,-898.2600000001639
960.590046,1,0,0,0,1523.32962,-894.6700000001329
960.790045,1,0,0,0,1523.32792,-896.3700000001609
960.990042,1,0,0,0,1523.32849,-895.8000000000084
961.19004,1,0,0,0,1523.32849,-895.8000000000084
961.390038,1,0,0,0,1523.33037,-893.9200000002074
961.590036,1,0,0,0,1523.32962,-894.6700000001329
961.790034,1,0,0,0,1523.32849,-895.8000000000084
961.990032,1,0,0,0,1523.32717,-897.1200000000863
962.19003,1,0,0,0,1523.32848,-895.8100000002105
962.390028,1,0,0,0,1523.32792,-896.3700000001609
962.590026,1,0,0,0,1523.32848,-895.8100000002105
962.790024,1,0,0,0,1523.32603,-898.2600000001639
962.990021,1,0,0,0,1523.32848,-895.8100000002105
963.190019,1,0,0,0,1523.32678,-897.5100000000111
963.390017,1,0,0,0,1523.32489,-899.4000000000142
963.590015,1,0,0,0,1523.32848,-895.8100000002105
963.790013,1,0,0,0,1523.32847,-895.8200000001852
963.990012,1,0,0,0,1523.32847,-895.8200000001852
964.190009,1,0,0,0,1523.32885,-895.4400000000078
964.390007,1,0,0,0,1523.32791,-896.3800000001356
964.590005,1,0,0,0,1523.32791,-896.3800000001356
964.790003,1,0,0,0,1523.32885,-895.4400000000078
964.990001,1,0,0,0,1523.32753,-896.7600000000857
965.189999,1,0,0,0,1523.32847,-895.8200000001852
965.389997,1,0,0,0,1523.32753,-896.7600000000857
965.589995,1,0,0,0,1523.32791,-896.3800000001356
965.789993,1,0,0,0,1523.32847,-895.8200000001852
965.989991,1,0,0,0,1523.32678,-897.5100000000111
966.189988,1,0,0,0,1523.32791,-896.3800000001356
966.389986,1,0,0,0,1523.32847,-895.8200000001852
966.589984,1,0,0,0,1523.32791,-896.3800000001356
966.789983,1,0,0,0,1523.33036,-893.9300000001822
966.98998,1,0,0,0,1523.32847,-895.8200000001852
967.189978,1,0,0,0,1523.33036,-893.9300000001822
967.389976,1,0,0,0,1523.32847,-895.8200000001852
967.589974,1,0,0,0,1523.33036,-893.9300000001822
967.789972,1,0,0,0,1523.32923,-895.0600000000577
967.98997,1,0,0,0,1523.3296,-894.6900000000824
968.189968,1,0,0,0,1523.33149,-892.8000000000793
968.389966,1,0,0,0,1523.33036,-893.9300000001822
968.589963,1,0,0,0,1523.3279,-896.3900000001104
968.789962,1,0,0,0,1523.3296,-894.6900000000824
968.989959,1,0,0,0,1523.3296,-894.6900000000824
969.189957,1,0,0,0,1523.33035,-893.9400000001569
969.389955,1,0,0,0,1523.3296,-894.6900000000824
969.589953,1,0,0,0,1523.32884,-895.4500000002099
969.789951,1,0,0,0,1523.32847,-895.8200000001852
969.989949,1,0,0,0,1523.32677,-897.5200000002133
970.189947,1,0,0,0,1523.33148,-892.8100000000541
970.389945,1,0,0,0,1523.33035,-893.9400000001569
970.589943,1,0,0,0,1523.32846,-895.83000000016
970.789941,1,0,0,0,1523.32884,-895.4500000002099
970.989939,1,0,0,0,1523.33035,-893.9400000001569
971.189937,1,0,0,0,1523.32885,-895.4400000000078
971.389935,1,0,0,0,1523.3296,-894.6900000000824
971.589932,1,0,0,0,1523.32847,-895.8200000001852
971.78993,1,0,0,0,1523.33036,-893.9300000001822
971.989928,1,0,0,0,1523.33225,-892.0400000001791
972.189926,1,0,0,0,1523.33225,-892.0400000001791
972.389924,1,0,0,0,1523.32885,-895.4400000000078
972.589922,1,0,0,0,1523.33036,-893.9300000001822
972.78992,1,0,0,0,1523.33113,-893.1600000000799
972.989918,1,0,0,0,1523.32962,-894.6700000001329
973.189916,1,0,0,0,1523.32962,-894.6700000001329
973.389914,1,0,0,0,1523.33037,-893.9200000002074
973.589912,1,0,0,0,1523.3315,-892.7900000001046
973.78991,1,0,0,0,1523.32849,-895.8000000000084
973.989908,1,0,0,0,1523.32792,-896.3700000001609
974.189906,1,0,0,0,1523.32849,-895.8000000000084
974.389904,1,0,0,0,1523.32792,-896.3700000001609
974.589901,1,0,0,0,1523.32718,-897.1100000001115
974.789899,1,0,0,0,1523.32793,-896.3600000001861
974.989897,1,0,0,0,1523.32849,-895.8000000000084
975.189895,1,0,0,0,1523.32887,-895.4200000000583
975.389893,1,0,0,0,1523.32718,-897.1100000001115
975.589891,1,0,0,0,1523.32793,-896.3600000001861
975.789889,1,0,0,0,1523.3285,-895.7900000000336
975.989887,1,0,0,0,1523.3285,-895.7900000000336
976.189885,1,0,0,0,1523.32849,-895.8000000000084
976.389883,1,0,0,0,1523.3268,-897.4900000000616
976.589881,1,0,0,0,1523.32793,-896.3600000001861
976.789879,1,0,0,0,1523.3268,-897.4900000000616
976.989877,1,0,0,0,1523.32849,-895.8000000000084
977.189875,1,0,0,0,1523.32963,-894.6600000001581
977.389873,1,0,0,0,1523.32755,-896.7400000001362
977.58987,1,0,0,0,1523.3268,-897.4900000000616
977.789868,1,0,0,0,1523.32963,-894.6600000001581
977.989866,1,0,0,0,1523.32604,-898.2500000001892
978.189864,1,0,0,0,1523.32925,-895.0400000001082
978.389862,1,0,0,0,1523.32963,-894.6600000001581
978.58986,1,0,0,0,1523.32849,-895.8000000000084
978.789858,1,0,0,0,1523.32962,-894.6700000001329
978.989856,1,0,0,0,1523.32962,-894.6700000001329
979.189854,1,0,0,0,1523.32962,-894.6700000001329
979.389852,1,0,0,0,1523.32792,-896.3700000001609
979.58985,1,0,0,0,1523.32849,-895.8000000000084
979.789848,1,0,0,0,1523.32887,-895.4200000000583
979.989846,1,0,0,0,1523.32792,-896.3700000001609
980.189843,1,0,0,0,1523.32962,-894.6700000001329
980.389841,1,0,0,0,1523.32962,-894.6700000001329
980.589839,1,0,0,0,1523.33151,-892.7800000001298
980.789837,1,0,0,0,1523.32962,-894.6700000001329
980.989835,1,0,0,0,1523.32962,-894.6700000001329
981.189833,1,0,0,0,1523.33076,-893.5300000000552
981.389831,1,0,0,0,1523.33151,-892.7800000001298
981.589829,1,0,0,0,1523.33321,-891.0800000001018
981.789827,1,0,0,0,1523.33038,-893.9100000000053
981.989825,1,0,0,0,1523.33,-894.2900000001828
982.189823,1,0,0,0,1523.33038,-893.9100000000053
982.389821,1,0,0,0,1523.32849,-895.8000000000084
982.589819,1,0,0,0,1523.32754,-896.750000000111
982.789817,1,0,0,0,1523.33226,-892.0300000002044
982.989815,1,0,0,0,1523.33038,-893.9100000000053
983.189812,1,0,0,0,1523.32849,-895.8000000000084
983.38981,1,0,0,0,1523.32962,-894.6700000001329
983.589808,1,0,0,0,1523.32716,-897.130000000061
983.789806,1,0,0,0,1523.32792,-896.3700000001609
983.989804,1,0,0,0,1523.32848,-895.8100000002105
984.189802,1,0,0,0,1523.32792,-896.3700000001609
984.3898,1,0,0,0,1523.32603,-898.2600000001639
984.589798,1,0,0,0,1523.32754,-896.750000000111
984.789796,1,0,0,0,1523.32603,-898.2600000001639
984.989794,1,0,0,0,1523.33037,-893.9200000002074
985.189792,1,0,0,0,1523.32792,-896.3700000001609
985.38979,1,0,0,0,1523.32792,-896.3700000001609
985.589788,1,0,0,0,1523.32792,-896.3700000001609
985.789786,1,0,0,0,1523.32923,-895.0600000000577
985.989784,1,0,0,0,1523.32792,-896.3700000001609
986.189781,1,0,0,0,1523.32792,-896.3700000001609
986.389779,1,0,0,0,1523.33037,-893.9200000002074
986.589777,1,0,0,0,1523.32848,-895.8100000002105
986.789775,1,0,0,0,1523.32678,-897.5100000000111
986.989773,1,0,0,0,1523.32792,-896.3700000001609
987.189771,1,0,0,0,1523.32848,-895.8100000002105
987.389769,1,0,0,0,1523.32848,-895.8100000002105
987.589767,1,0,0,0,1523.32886,-895.430000000033
987.789765,1,0,0,0,1523.32848,-895.8100000002105
987.989763,1,0,0,0,1523.32848,-895.8100000002105
988.189761,1,0,0,0,1523.32848,-895.8100000002105
988.389759,1,0,0,0,1523.32961,-894.6800000001076
988.589757,1,0,0,0,1523.32754,-896.750000000111
988.789754,1,0,0,0,1523.32961,-894.6800000001076
988.989752,1,0,0,0,1523.32791,-896.3800000001356
989.18975,1,0,0,0,1523.33037,-893.9200000002074
989.389748,1,0,0,0,1523.33037,-893.9200000002074
989.589746,1,0,0,0,1523.32603,-898.2600000001639
989.789744,1,0,0,0,1523.32791,-896.3800000001356
989.989742,1,0,0,0,1523.32848,-895.8100000002105
990.18974,1,0,0,0,1523.32603,-898.2600000001639
990.389738,1,0,0,0,1523.3315,-892.7900000001046
990.589736,1,0,0,0,1523.32961,-894.6800000001076
990.789734,1,0,0,0,1523.32848,-895.8100000002105
990.989732,1,0,0,0,1523.33113,-893.1600000000799
991.189729,1,0,0,0,1523.32679,-897.5000000000364
991.389728,1,0,0,0,1523.32962,-894.6700000001329
991.589726,1,0,0,0,1523.32962,-894.6700000001329
991.789723,1,0,0,0,1523.32793,-896.3600000001861
991.989721,1,0,0,0,1523.32962,-894.6700000001329
992.189719,1,0,0,0,1523.32793,-896.3600000001861
992.389717,1,0,0,0,1523.32962,-894.6700000001329
992.589715,1,0,0,0,1523.33151,-892.7800000001298
992.789713,1,0,0,0,1523.3268,-897.4900000000616
992.989711,1,0,0,0,1523.3268,-897.4900000000616
993.189709,1,0,0,0,1523.32793,-896.3600000001861
993.389707,1,0,0,0,1523.32793,-896.3600000001861
993.589705,1,0,0,0,1523.32963,-894.6600000001581
993.789703,1,0,0,0,1523.3268,-897.4900000000616
993.989701,1,0,0,0,1523.3268,-897.4900000000616
994.189699,1,0,0,0,1523.32491,-899.3800000000647
994.389697,1,0,0,0,1523.32604,-898.2500000001892
994.589694,1,0,0,0,1523.32491,-899.3800000000647
994.789692,1,0,0,0,1523.32792,-896.3700000001609
994.989691,1,0,0,0,1523.32604,-898.2500000001892
995.189688,1,0,0,0,1523.32717,-897.1200000000863
995.389686,1,0,0,0,1523.32679,-897.5000000000364
995.589684,1,0,0,0,1523.32679,-897.5000000000364
995.789682,1,0,0,0,1523.32604,-898.2500000001892
995.98968,1,0,0,0,1523.32566,-898.6300000001393
996.189678,1,0,0,0,1523.32604,-898.2500000001892
996.389676,1,0,0,0,1523.32604,-898.2500000001892
996.589674,1,0,0,0,1523.32792,-896.3700000001609
