Time,CH1,CH2,CH3,CH4,Wavelength,delta_lambda_pm
682.19275,1,0,0,0,1524.04673,-563.2499999999254
682.392747,1,0,0,0,1524.04956,-560.4200000000219
682.592745,1,0,0,0,1524.04956,-560.4200000000219
682.792743,1,0,0,0,1524.05315,-556.8299999999908
682.992741,1,0,0,0,1524.05051,-559.4699999999193
683.192739,1,0,0,0,1524.04787,-562.1099999998478
683.392737,1,0,0,0,1524.04957,-560.4100000000471
683.592735,1,0,0,0,1524.04673,-563.2499999999254
683.792733,1,0,0,0,1524.04862,-561.3599999999224
683.99273,1,0,0,0,1524.04957,-560.4100000000471
684.192728,1,0,0,0,1524.04956,-560.4200000000219
684.392726,1,0,0,0,1524.05051,-559.4699999999193
684.592724,1,0,0,0,1524.04956,-560.4200000000219
684.792722,1,0,0,0,1524.05051,-559.4699999999193
684.99272,1,0,0,0,1524.05051,-559.4699999999193
685.192718,1,0,0,0,1524.05051,-559.4699999999193
685.392716,1,0,0,0,1524.04862,-561.3599999999224
685.592714,1,0,0,0,1524.04956,-560.4200000000219
685.792711,1,0,0,0,1524.04862,-561.3599999999224
685.992709,1,0,0,0,1524.05145,-558.5300000000188
686.192707,1,0,0,0,1524.04862,-561.3599999999224
686.392705,1,0,0,0,1524.05051,-559.4699999999193
686.592703,1,0,0,0,1524.05051,-559.4699999999193
686.792701,1,0,0,0,1524.04767,-562.310000000025
686.992699,1,0,0,0,1524.04767,-562.310000000025
687.192697,1,0,0,0,1524.04673,-563.2499999999254
687.392695,1,0,0,0,1524.04956,-560.4200000000219
687.592693,1,0,0,0,1524.04956,-560.4200000000219
687.792691,1,0,0,0,1524.04956,-560.4200000000219
687.992688,1,0,0,0,1524.05145,-558.5300000000188
688.192686,1,0,0,0,1524.04767,-562.310000000025
688.392684,1,0,0,0,1524.04862,-561.3599999999224
688.592682,1,0,0,0,1524.04956,-560.4200000000219
688.79268,1,0,0,0,1524.04956,-560.4200000000219
688.992678,1,0,0,0,1524.04862,-561.3599999999224
689.192676,1,0,0,0,1524.04862,-561.3599999999224
689.392673,1,0,0,0,1524.04862,-561.3599999999224
689.592671,1,0,0,0,1524.04862,-561.3599999999224
689.792669,1,0,0,0,1524.05126,-558.7199999999939
689.992667,1,0,0,0,1524.0505,-559.4799999998941
690.192665,1,0,0,0,1524.0505,-559.4799999998941
690.392663,1,0,0,0,1524.04956,-560.4200000000219
690.592661,1,0,0,0,1524.04862,-561.3599999999224
690.792659,1,0,0,0,1524.0505,-559.4799999998941
690.992657,1,0,0,0,1524.0505,-559.4799999998941
691.192654,1,0,0,0,1524.04862,-561.3599999999224
691.392652,1,0,0,0,1524.04956,-560.4200000000219
691.59265,1,0,0,0,1524.05126,-558.7199999999939
691.792648,1,0,0,0,1524.05126,-558.7199999999939
691.992646,1,0,0,0,1524.04767,-562.310000000025
692.192644,1,0,0,0,1524.05126,-558.7199999999939
692.392642,1,0,0,0,1524.04956,-560.4200000000219
692.59264,1,0,0,0,1524.0505,-559.4799999998941
692.792638,1,0,0,0,1524.04861,-561.3699999998971
692.992635,1,0,0,0,1524.04861,-561.3699999998971
693.192634,1,0,0,0,1524.04956,-560.4200000000219
693.392631,1,0,0,0,1524.0505,-559.4799999998941
693.592629,1,0,0,0,1524.04861,-561.3699999998971
693.792627,1,0,0,0,1524.04861,-561.3699999998971
693.992625,1,0,0,0,1524.05126,-558.7199999999939
694.192623,1,0,0,0,1524.05126,-558.7199999999939
694.392621,1,0,0,0,1524.04861,-561.3699999998971
694.592618,1,0,0,0,1524.04956,-560.4200000000219
694.792616,1,0,0,0,1524.04861,-561.3699999998971
694.992614,1,0,0,0,1524.04956,-560.4200000000219
695.192612,1,0,0,0,1524.04861,-561.3699999998971
695.39261,1,0,0,0,1524.05239,-557.589999999891
695.592608,1,0,0,0,1524.04861,-561.3699999998971
695.792606,1,0,0,0,1524.0505,-559.4799999998941
695.992604,1,0,0,0,1524.04861,-561.3699999998971
696.192602,1,0,0,0,1524.04861,-561.3699999998971
696.3926,1,0,0,0,1524.04956,-560.4200000000219
696.592597,1,0,0,0,1524.0505,-559.4799999998941
696.792595,1,0,0,0,1524.04956,-560.4200000000219
696.992593,1,0,0,0,1524.04956,-560.4200000000219
697.192591,1,0,0,0,1524.04956,-560.4200000000219
697.392589,1,0,0,0,1524.04767,-562.310000000025
697.592587,1,0,0,0,1524.0505,-559.4799999998941
697.792585,1,0,0,0,1524.04956,-560.4200000000219
697.992583,1,0,0,0,1524.04956,-560.4200000000219
698.19258,1,0,0,0,1524.04767,-562.310000000025
698.392579,1,0,0,0,1524.0505,-559.4799999998941
698.592576,1,0,0,0,1524.04956,-560.4200000000219
698.792574,1,0,0,0,1524.0505,-559.4799999998941
698.992572,1,0,0,0,1524.0505,-559.4799999998941
699.19257,1,0,0,0,1524.04861,-561.3699999998971
699.392568,1,0,0,0,1524.04956,-560.4200000000219
699.592566,1,0,0,0,1524.0505,-559.4799999998941
699.792564,1,0,0,0,1524.0505,-559.4799999998941
699.992562,1,0,0,0,1524.04767,-562.310000000025
700.192559,1,0,0,0,1524.04672,-563.2599999999002
700.392557,1,0,0,0,1524.04861,-561.3699999998971
700.592555,1,0,0,0,1524.04786,-562.1200000000499
700.792553,1,0,0,0,1524.04956,-560.4200000000219
700.992551,1,0,0,0,1524.04956,-560.4200000000219
701.192549,1,0,0,0,1524.0505,-559.4799999998941
701.392547,1,0,0,0,1524.04955,-560.4299999999967
701.592545,1,0,0,0,1524.04955,-560.4299999999967
701.792543,1,0,0,0,1524.04955,-560.4299999999967
701.99254,1,0,0,0,1524.0505,-559.4799999998941
702.192538,1,0,0,0,1524.0505,-559.4799999998941
702.392536,1,0,0,0,1524.0505,-559.4799999998941
702.592534,1,0,0,0,1524.04672,-563.2599999999002
702.792532,1,0,0,0,1524.04955,-560.4299999999967
702.99253,1,0,0,0,1524.0505,-559.4799999998941
703.192528,1,0,0,0,1524.0505,-559.4799999998941
703.392526,1,0,0,0,1524.05125,-558.7299999999686
703.592524,1,0,0,0,1524.04767,-562.310000000025
703.792521,1,0,0,0,1524.04767,-562.310000000025
703.992519,1,0,0,0,1524.04955,-560.4299999999967
704.192517,1,0,0,0,1524.04955,-560.4299999999967
704.392515,1,0,0,0,1524.0505,-559.4799999998941
704.592513,1,0,0,0,1524.0505,-559.4799999998941
704.792511,1,0,0,0,1524.04767,-562.310000000025
704.992509,1,0,0,0,1524.0522,-557.779999999866
705.192507,1,0,0,0,1524.05031,-559.6699999998691
705.392504,1,0,0,0,1524.04861,-561.3699999998971
705.592502,1,0,0,0,1524.04955,-560.4299999999967
705.7925,1,0,0,0,1524.04861,-561.3699999998971
705.992498,1,0,0,0,1524.0505,-559.4799999998941
706.192496,1,0,0,0,1524.0505,-559.4799999998941
706.392494,1,0,0,0,1524.04955,-560.4299999999967
706.592492,1,0,0,0,1524.04955,-560.4299999999967
706.79249,1,0,0,0,1524.0505,-559.4799999998941
706.992488,1,0,0,0,1524.04955,-560.4299999999967
707.192486,1,0,0,0,1524.05239,-557.589999999891
707.392483,1,0,0,0,1524.04955,-560.4299999999967
707.592481,1,0,0,0,1524.05031,-559.6699999998691
707.792479,1,0,0,0,1524.05125,-558.7299999999686
707.992477,1,0,0,0,1524.04861,-561.3699999998971
708.192475,1,0,0,0,1524.04861,-561.3699999998971
708.392473,1,0,0,0,1524.04955,-560.4299999999967
708.592471,1,0,0,0,1524.0505,-559.4799999998941
708.792469,1,0,0,0,1524.04767,-562.310000000025
708.992466,1,0,0,0,1524.0505,-559.4799999998941
709.192464,1,0,0,0,1524.0505,-559.4799999998941
709.392462,1,0,0,0,1524.0505,-559.4799999998941
709.59246,1,0,0,0,1524.04955,-560.4299999999967
709.792458,1,0,0,0,1524.0505,-559.4799999998941
709.992456,1,0,0,0,1524.04861,-561.3699999998971
710.192454,1,0,0,0,1524.05125,-558.7299999999686
710.392452,1,0,0,0,1524.04955,-560.4299999999967
710.59245,1,0,0,0,1524.05049,-559.4899999998688
710.792448,1,0,0,0,1524.05049,-559.4899999998688
710.992445,1,0,0,0,1524.04861,-561.3699999998971
711.192443,1,0,0,0,1524.04842,-561.5599999998722
711.392442,1,0,0,0,1524.04861,-561.3699999998971
711.592439,1,0,0,0,1524.05049,-559.4899999998688
711.792437,1,0,0,0,1524.05049,-559.4899999998688
711.992435,1,0,0,0,1524.04955,-560.4299999999967
712.192433,1,0,0,0,1524.04861,-561.3699999998971
712.392431,1,0,0,0,1524.04955,-560.4299999999967
712.592428,1,0,0,0,1524.04955,-560.4299999999967
712.792426,1,0,0,0,1524.05049,-559.4899999998688
712.992424,1,0,0,0,1524.05144,-558.5399999999936
713.192422,1,0,0,0,1524.0486,-561.3799999998719
713.39242,1,0,0,0,1524.05049,-559.4899999998688
713.592418,1,0,0,0,1524.0486,-561.3799999998719
713.792416,1,0,0,0,1524.04785,-562.1300000000247
713.992414,1,0,0,0,1524.05219,-557.7899999998408
714.192412,1,0,0,0,1524.05125,-558.7299999999686
714.39241,1,0,0,0,1524.05238,-557.5999999998658
714.592407,1,0,0,0,1524.05049,-559.4899999998688
714.792405,1,0,0,0,1524.0486,-561.3799999998719
714.992403,1,0,0,0,1524.0486,-561.3799999998719
715.192401,1,0,0,0,1524.04955,-560.4299999999967
715.392399,1,0,0,0,1524.04785,-562.1300000000247
715.592397,1,0,0,0,1524.04955,-560.4299999999967
715.792395,1,0,0,0,1524.05049,-559.4899999998688
715.992393,1,0,0,0,1524.05049,-559.4899999998688
716.192391,1,0,0,0,1524.04766,-562.3199999999997
716.392388,1,0,0,0,1524.04955,-560.4299999999967
716.592386,1,0,0,0,1524.0486,-561.3799999998719
716.792384,1,0,0,0,1524.04766,-562.3199999999997
716.992382,1,0,0,0,1524.04766,-562.3199999999997
717.19238,1,0,0,0,1524.0486,-561.3799999998719
717.392378,1,0,0,0,1524.05049,-559.4899999998688
717.592376,1,0,0,0,1524.05049,-559.4899999998688
717.792374,1,0,0,0,1524.0486,-561.3799999998719
717.992372,1,0,0,0,1524.04955,-560.4299999999967
718.192369,1,0,0,0,1524.0486,-561.3799999998719
718.392367,1,0,0,0,1524.04955,-560.4299999999967
718.592365,1,0,0,0,1524.05143,-558.5499999999683
718.792363,1,0,0,0,1524.0486,-561.3799999998719
718.992361,1,0,0,0,1524.05049,-559.4899999998688
719.192359,1,0,0,0,1524.0486,-561.3799999998719
719.392357,1,0,0,0,1524.0486,-561.3799999998719
719.592355,1,0,0,0,1524.0486,-561.3799999998719
719.792353,1,0,0,0,1524.0486,-561.3799999998719
719.99235,1,0,0,0,1524.0486,-561.3799999998719
720.192348,1,0,0,0,1524.05124,-558.7399999999434
720.392346,1,0,0,0,1524.04954,-560.4399999999714
720.592344,1,0,0,0,1524.04671,-563.2699999998749
720.792342,1,0,0,0,1524.05049,-559.4899999998688
720.99234,1,0,0,0,1524.0486,-561.3799999998719
721.192338,1,0,0,0,1524.04954,-560.4399999999714
721.392336,1,0,0,0,1524.0486,-561.3799999998719
721.592334,1,0,0,0,1524.04954,-560.4399999999714
721.792331,1,0,0,0,1524.0486,-561.3799999998719
721.992329,1,0,0,0,1524.04841,-561.5699999998469
722.192327,1,0,0,0,1524.0486,-561.3799999998719
722.392325,1,0,0,0,1524.0486,-561.3799999998719
722.592323,1,0,0,0,1524.04954,-560.4399999999714
722.792321,1,0,0,0,1524.0486,-561.3799999998719
722.992319,1,0,0,0,1524.05049,-559.4899999998688
723.192317,1,0,0,0,1524.05049,-559.4899999998688
723.392315,1,0,0,0,1524.04954,-560.4399999999714
723.592313,1,0,0,0,1524.05049,-559.4899999998688
723.79231,1,0,0,0,1524.04954,-560.4399999999714
723.992308,1,0,0,0,1524.05049,-559.4899999998688
724.192306,1,0,0,0,1524.04954,-560.4399999999714
724.392304,1,0,0,0,1524.04954,-560.4399999999714
724.592302,1,0,0,0,1524.04954,-560.4399999999714
724.7923,1,0,0,0,1524.05124,-558.7399999999434
724.992298,1,0,0,0,1524.05124,-558.7399999999434
725.192296,1,0,0,0,1524.05049,-559.4899999998688
725.392293,1,0,0,0,1524.04954,-560.4399999999714
725.592291,1,0,0,0,1524.05049,-559.4899999998688
725.792289,1,0,0,0,1524.05049,-559.4899999998688
725.992287,1,0,0,0,1524.0486,-561.3799999998719
726.192285,1,0,0,0,1524.05049,-559.4899999998688
726.392283,1,0,0,0,1524.0486,-561.3799999998719
726.592281,1,0,0,0,1524.04954,-560.4399999999714
726.792279,1,0,0,0,1524.04954,-560.4399999999714
726.992277,1,0,0,0,1524.04954,-560.4399999999714
727.192275,1,0,0,0,1524.04766,-562.3199999999997
727.392272,1,0,0,0,1524.0486,-561.3799999998719
727.59227,1,0,0,0,1524.05049,-559.4899999998688
727.792268,1,0,0,0,1524.04954,-560.4399999999714
727.992266,1,0,0,0,1524.05238,-557.5999999998658
728.192264,1,0,0,0,1524.05049,-559.4899999998688
728.392262,1,0,0,0,1524.05124,-558.7399999999434
728.59226,1,0,0,0,1524.04766,-562.3199999999997
728.792258,1,0,0,0,1524.0486,-561.3799999998719
728.992255,1,0,0,0,1524.0486,-561.3799999998719
729.192253,1,0,0,0,1524.05049,-559.4899999998688
729.392251,1,0,0,0,1524.05124,-558.7399999999434
729.592249,1,0,0,0,1524.05143,-558.5499999999683
729.792247,1,0,0,0,1524.05049,-559.4899999998688
729.992245,1,0,0,0,1524.0486,-561.3799999998719
730.192243,1,0,0,0,1524.04954,-560.4399999999714
730.392241,1,0,0,0,1524.04765,-562.3299999999745
730.592239,1,0,0,0,1524.0486,-561.3799999998719
730.792237,1,0,0,0,1524.04954,-560.4399999999714
730.992234,1,0,0,0,1524.0486,-561.3799999998719
731.192232,1,0,0,0,1524.0486,-561.3799999998719
731.39223,1,0,0,0,1524.04954,-560.4399999999714
731.592228,1,0,0,0,1524.0486,-561.3799999998719
731.792226,1,0,0,0,1524.04671,-563.2699999998749
731.992224,1,0,0,0,1524.05049,-559.4899999998688
732.192222,1,0,0,0,1524.05049,-559.4899999998688
732.39222,1,0,0,0,1524.04954,-560.4399999999714
732.592217,1,0,0,0,1524.0486,-561.3799999998719
732.792215,1,0,0,0,1524.05049,-559.4899999998688
732.992213,1,0,0,0,1524.0486,-561.3799999998719
733.192211,1,0,0,0,1524.05049,-559.4899999998688
733.392209,1,0,0,0,1524.0486,-561.3799999998719
733.592207,1,0,0,0,1524.0486,-561.3799999998719
733.792205,1,0,0,0,1524.0486,-561.3799999998719
733.992203,1,0,0,0,1524.05124,-558.7399999999434
734.192201,1,0,0,0,1524.04954,-560.4399999999714
734.392199,1,0,0,0,1524.0486,-561.3799999998719
734.592197,1,0,0,0,1524.04765,-562.3299999999745
734.792194,1,0,0,0,1524.05048,-559.4999999998436
734.992192,1,0,0,0,1524.0486,-561.3799999998719
735.19219,1,0,0,0,1524.05048,-559.4999999998436
735.392188,1,0,0,0,1524.05048,-559.4999999998436
735.592186,1,0,0,0,1524.04765,-562.3299999999745
735.792184,1,0,0,0,1524.0486,-561.3799999998719
735.992182,1,0,0,0,1524.04954,-560.4399999999714
736.192179,1,0,0,0,1524.04954,-560.4399999999714
736.392177,1,0,0,0,1524.04671,-563.2699999998749
736.592175,1,0,0,0,1524.05124,-558.7399999999434
736.792173,1,0,0,0,1524.04954,-560.4399999999714
736.992171,1,0,0,0,1524.04841,-561.5699999998469
737.192169,1,0,0,0,1524.0503,-559.6799999998439
737.392167,1,0,0,0,1524.04954,-560.4399999999714
737.592165,1,0,0,0,1524.0486,-561.3799999998719
737.792163,1,0,0,0,1524.04765,-562.3299999999745
737.99216,1,0,0,0,1524.0486,-561.3799999998719
738.192158,1,0,0,0,1524.04954,-560.4399999999714
738.392156,1,0,0,0,1524.0486,-561.3799999998719
738.592154,1,0,0,0,1524.05029,-559.690000000046
738.792152,1,0,0,0,1524.0486,-561.3799999998719
738.99215,1,0,0,0,1524.04954,-560.4399999999714
739.192148,1,0,0,0,1524.04765,-562.3299999999745
739.392146,1,0,0,0,1524.0486,-561.3799999998719
739.592144,1,0,0,0,1524.05049,-559.4899999998688
739.792141,1,0,0,0,1524.05124,-558.7399999999434
739.992139,1,0,0,0,1524.04954,-560.4399999999714
740.192137,1,0,0,0,1524.05124,-558.7399999999434
740.392135,1,0,0,0,1524.05048,-559.4999999998436
740.592133,1,0,0,0,1524.05029,-559.690000000046
740.792131,1,0,0,0,1524.04954,-560.4399999999714
740.992129,1,0,0,0,1524.05048,-559.4999999998436
741.192127,1,0,0,0,1524.04954,-560.4399999999714
741.392125,1,0,0,0,1524.05048,-559.4999999998436
741.592123,1,0,0,0,1524.04784,-562.1399999999994
741.79212,1,0,0,0,1524.05313,-556.8499999999403
741.992118,1,0,0,0,1524.04859,-561.3899999998466
742.192116,1,0,0,0,1524.04954,-560.4399999999714
742.392114,1,0,0,0,1524.04859,-561.3899999998466
742.592112,1,0,0,0,1524.04954,-560.4399999999714
742.79211,1,0,0,0,1524.04784,-562.1399999999994
742.992108,1,0,0,0,1524.05048,-559.4999999998436
743.192106,1,0,0,0,1524.04859,-561.3899999998466
743.392103,1,0,0,0,1524.05048,-559.4999999998436
743.592101,1,0,0,0,1524.04954,-560.4399999999714
743.792099,1,0,0,0,1524.04859,-561.3899999998466
743.992097,1,0,0,0,1524.05124,-558.7399999999434
744.192095,1,0,0,0,1524.04954,-560.4399999999714
744.392093,1,0,0,0,1524.04954,-560.4399999999714
744.592091,1,0,0,0,1524.04765,-562.3299999999745
744.792089,1,0,0,0,1524.04784,-562.1399999999994
744.992087,1,0,0,0,1524.04954,-560.4399999999714
745.192085,1,0,0,0,1524.04859,-561.3899999998466
745.392082,1,0,0,0,1524.05048,-559.4999999998436
745.59208,1,0,0,0,1524.05048,-559.4999999998436
745.792078,1,0,0,0,1524.05124,-558.7399999999434
745.992076,1,0,0,0,1524.04954,-560.4399999999714
746.192074,1,0,0,0,1524.04859,-561.3899999998466
746.392072,1,0,0,0,1524.04954,-560.4399999999714
746.59207,1,0,0,0,1524.04859,-561.3899999998466
746.792068,1,0,0,0,1524.04765,-562.3299999999745
746.992066,1,0,0,0,1524.04859,-561.3899999998466
747.192063,1,0,0,0,1524.04859,-561.3899999998466
747.392061,1,0,0,0,1524.04859,-561.3899999998466
747.592059,1,0,0,0,1524.05048,-559.4999999998436
747.792057,1,0,0,0,1524.04784,-562.1399999999994
747.992055,1,0,0,0,1524.04954,-560.4399999999714
748.192053,1,0,0,0,1524.05124,-558.7399999999434
748.392051,1,0,0,0,1524.05048,-559.4999999998436
748.592049,1,0,0,0,1524.04765,-562.3299999999745
748.792047,1,0,0,0,1524.04765,-562.3299999999745
748.992044,1,0,0,0,1524.04953,-560.4499999999462
749.192042,1,0,0,0,1524.04765,-562.3299999999745
749.39204,1,0,0,0,1524.04765,-562.3299999999745
749.592038,1,0,0,0,1524.04954,-560.4399999999714
749.792036,1,0,0,0,1524.0467,-563.2799999998497
749.992034,1,0,0,0,1524.04954,-560.4399999999714
750.192032,1,0,0,0,1524.05218,-557.8000000000429
750.39203,1,0,0,0,1524.0467,-563.2799999998497
750.592028,1,0,0,0,1524.04859,-561.3899999998466
750.792025,1,0,0,0,1524.04954,-560.4399999999714
750.992023,1,0,0,0,1524.04859,-561.3899999998466
751.192022,1,0,0,0,1524.04953,-560.4499999999462
751.392019,1,0,0,0,1524.04765,-562.3299999999745
751.592017,1,0,0,0,1524.04953,-560.4499999999462
751.792015,1,0,0,0,1524.0467,-563.2799999998497
751.992013,1,0,0,0,1524.04859,-561.3899999998466
752.192011,1,0,0,0,1524.05048,-559.4999999998436
752.392009,1,0,0,0,1524.04783,-562.1499999999742
752.592006,1,0,0,0,1524.04859,-561.3899999998466
752.792004,1,0,0,0,1524.05048,-559.4999999998436
752.992002,1,0,0,0,1524.04953,-560.4499999999462
753.192,1,0,0,0,1524.04859,-561.3899999998466
753.391998,1,0,0,0,1524.04953,-560.4499999999462
753.591996,1,0,0,0,1524.045,-564.9799999998777
753.791994,1,0,0,0,1524.04953,-560.4499999999462
753.991992,1,0,0,0,1524.05048,-559.4999999998436
754.19199,1,0,0,0,1524.04764,-562.3399999999492
754.391988,1,0,0,0,1524.0467,-563.2799999998497
754.591985,1,0,0,0,1524.04764,-562.3399999999492
754.791983,1,0,0,0,1524.04859,-561.3899999998466
754.991981,1,0,0,0,1524.05048,-559.4999999998436
755.191979,1,0,0,0,1524.04764,-562.3399999999492
755.391977,1,0,0,0,1524.04859,-561.3899999998466
755.591975,1,0,0,0,1524.04953,-560.4499999999462
755.791973,1,0,0,0,1524.04764,-562.3399999999492
755.991971,1,0,0,0,1524.04953,-560.4499999999462
756.191968,1,0,0,0,1524.0467,-563.2799999998497
756.391966,1,0,0,0,1524.04859,-561.3899999998466
756.591964,1,0,0,0,1524.04859,-561.3899999998466
756.791962,1,0,0,0,1524.04859,-561.3899999998466
756.99196,1,0,0,0,1524.04764,-562.3399999999492
757.191958,1,0,0,0,1524.05047,-559.5100000000457
757.391956,1,0,0,0,1524.04953,-560.4499999999462
757.591954,1,0,0,0,1524.04953,-560.4499999999462
757.791952,1,0,0,0,1524.0467,-563.2799999998497
757.99195,1,0,0,0,1524.04953,-560.4499999999462
758.191947,1,0,0,0,1524.04859,-561.3899999998466
758.391945,1,0,0,0,1524.04953,-560.4499999999462
758.591943,1,0,0,0,1524.04669,-563.2900000000518
758.791941,1,0,0,0,1524.04669,-563.2900000000518
758.991939,1,0,0,0,1524.04858,-561.4000000000487
759.191937,1,0,0,0,1524.04858,-561.4000000000487
759.391935,1,0,0,0,1524.04764,-562.3399999999492
759.591933,1,0,0,0,1524.04669,-563.2900000000518
759.791931,1,0,0,0,1524.04953,-560.4499999999462
759.991928,1,0,0,0,1524.04953,-560.4499999999462
760.191926,1,0,0,0,1524.04953,-560.4499999999462
760.391924,1,0,0,0,1524.04764,-562.3399999999492
760.591922,1,0,0,0,1524.05047,-559.5100000000457
760.79192,1,0,0,0,1524.0484,-561.580000000049
760.991918,1,0,0,0,1524.04669,-563.2900000000518
761.191916,1,0,0,0,1524.05047,-559.5100000000457
761.391914,1,0,0,0,1524.04953,-560.4499999999462
761.591912,1,0,0,0,1524.04669,-563.2900000000518
761.791909,1,0,0,0,1524.04953,-560.4499999999462
761.991907,1,0,0,0,1524.04858,-561.4000000000487
762.191905,1,0,0,0,1524.05047,-559.5100000000457
762.391903,1,0,0,0,1524.05123,-558.7499999999181
762.591901,1,0,0,0,1524.04953,-560.4499999999462
762.791899,1,0,0,0,1524.04858,-561.4000000000487
762.991897,1,0,0,0,1524.04764,-562.3399999999492
763.191895,1,0,0,0,1524.04953,-560.4499999999462
763.391893,1,0,0,0,1524.04953,-560.4499999999462
763.591891,1,0,0,0,1524.04952,-560.4599999999209
763.791888,1,0,0,0,1524.04783,-562.1499999999742
763.991886,1,0,0,0,1524.05141,-558.5699999999179
764.191884,1,0,0,0,1524.04669,-563.2900000000518
764.391882,1,0,0,0,1524.04764,-562.3399999999492
764.59188,1,0,0,0,1524.04858,-561.4000000000487
764.791878,1,0,0,0,1524.04858,-561.4000000000487
764.991876,1,0,0,0,1524.04764,-562.3399999999492
765.191874,1,0,0,0,1524.04858,-561.4000000000487
765.391871,1,0,0,0,1524.04858,-561.4000000000487
765.591869,1,0,0,0,1524.04858,-561.4000000000487
765.791867,1,0,0,0,1524.04858,-561.4000000000487
765.991865,1,0,0,0,1524.04858,-561.4000000000487
766.191863,1,0,0,0,1524.04858,-561.4000000000487
766.391861,1,0,0,0,1524.04858,-561.4000000000487
766.591859,1,0,0,0,1524.04952,-560.4599999999209
